chrom	bp	SNPID	avg_rank	med_rank	p20_rank	std_rank	var_rank	mad_rank	avg_rank_rel	med_rank_rel	p20_rank_rel	var_rank_rel	var_rank_weight	var_weighted_avg_rank	var_weighted_rel_avg_rank
scaffold_0	12975552	116	2153.85	753.0	161.8	2757.13021591	7601767.0275	715.0	0.182746478873	0.0638893602579	0.0137281520448	0.40514345909	0.59485654091	1281.23176064	0.108707938286
scaffold_0	12975636	115	4775.45	4199.5	3013.2	2189.86212979	4795496.1475	1188.5	0.405179874427	0.356312574241	0.255659256745	0.255580563075	0.744419436925	3554.93780006	0.301623773975
scaffold_0	12990332	117	8511.75	8544.0	7223.6	1357.4655014	1842712.5875	1127.0	0.722191583234	0.724927880536	0.612896657051	0.0982091333644	0.901790866636	7675.81840909	0.651265773722
scaffold_0	13003293	119	2153.85	753.0	161.8	2757.13021591	7601767.0275	715.0	0.182746478873	0.0638893602579	0.0137281520448	0.40514345909	0.59485654091	1281.23176064	0.108707938286
scaffold_0	13097526	122	4589.95	4106.5	2501.2	2283.75636781	5215543.1475	1426.5	0.38944086204	0.34842185644	0.212217885627	0.277967370503	0.722032629497	3314.09366776	0.281189009652
scaffold_0	13932253	151	7894.25	7612.0	6471.0	1434.98658095	2059186.4875	1116.5	0.669798913966	0.645851009672	0.549041235364	0.109746317329	0.890253682671	7027.88513443	0.596290949807
scaffold_0	13977979	154	9052.6	9189.0	8203.4	1224.2516653	1498792.14	846.5	0.768080773799	0.779653826574	0.696029187171	0.0798795635094	0.920120436491	8329.48226337	0.706726816848
scaffold_0	13978065	153	2629.5	1678.0	570.6	2950.44505965	8705126.05	1172.5	0.223103682335	0.142372306126	0.048413371797	0.463948035628	0.536051964372	1409.54864032	0.119595167174
scaffold_0	14236677	159	8600.35	8187.0	7412.2	1836.7033586	3373479.2275	830.0	0.729708976752	0.694637705753	0.628898693365	0.179792808495	0.820207191505	7054.06891946	0.598512550438
scaffold_0	14308814	163	2629.5	1678.0	570.6	2950.44505965	8705126.05	1172.5	0.223103682335	0.142372306126	0.048413371797	0.463948035628	0.536051964372	1409.54864032	0.119595167174
scaffold_0	14319984	167	3769.45	3034.5	1333.8	2990.10325031	8940717.4475	1500.0	0.319824367894	0.257466485661	0.11316816562	0.476504104944	0.523495895056	1973.29160162	0.167426743732
scaffold_0	14404643	170	4873.4	3739.0	2269.2	3394.80904323	11524728.44	1517.5	0.413490582046	0.317240794163	0.192533514339	0.614221447246	0.385778552754	1880.05319899	0.159515798319
scaffold_0	14491087	173	4040.9	3119.0	2289.4	2355.05938142	5546304.69	844.0	0.342855930765	0.264636008824	0.194247412184	0.295595623905	0.704404376095	2846.42764336	0.241509218001
scaffold_0	14715117	181	2461.55	2128.0	448.2	2476.06571954	6130901.4475	1488.5	0.208853724758	0.18055319871	0.0380281690141	0.32675226836	0.67324773164	1657.23295382	0.140610296438
scaffold_0	14971930	200	4436.05	4408.0	2713.6	2032.96980979	4132966.2475	1196.0	0.376382996776	0.374003054471	0.230239266927	0.220270397101	0.779729602899	3458.91950494	0.293476964614
scaffold_0	15018834	205	3408.75	3354.5	1810.0	1892.43821233	3581322.3875	1031.0	0.289220261327	0.28461734261	0.153572034617	0.190870008899	0.809129991101	2758.12185716	0.234016787474
scaffold_0	15043234	211	4918.1	3228.0	1717.4	3794.63558066	14399259.19	1526.5	0.417283217377	0.273884269472	0.145715255388	0.767422318452	0.232577681548	1143.84029562	0.0970507632465
scaffold_0	15118093	215	2642.7	2062.5	587.4	2322.92221351	5395967.61	1491.0	0.224223655184	0.174995757679	0.0498387917869	0.287583265147	0.712416734853	1882.7037052	0.159740684303
scaffold_0	15118116	214	4775.25	4296.0	3116.8	2163.31120912	4679915.3875	1066.0	0.405162905142	0.364500254539	0.264449346683	0.249420575701	0.750579424299	3584.20439589	0.304106940089
scaffold_0	15262417	218	5752.15	5252.0	4147.8	2060.40880106	4245284.4275	1098.0	0.488049380621	0.445613439674	0.351926013915	0.226256502147	0.773743497853	4450.68866117	0.377625034887
scaffold_0	15370008	225	6725.75	6267.5	5008.8	2190.35083662	4797636.7875	1235.0	0.570655862888	0.531774987273	0.424978788393	0.255694650535	0.744305349465	5006.01170416	0.424742211451
scaffold_0	15370085	224	2295.85	1379.0	497.2	2613.02660291	6827908.0275	1036.5	0.194794671644	0.117003224164	0.0421856439844	0.363899902036	0.636100097964	1460.39040991	0.123908909716
scaffold_0	15383156	226	3524.5	1738.0	1275.0	3571.02648408	12752230.15	717.5	0.299041235364	0.147463091804	0.108179195656	0.67964232729	0.32035767271	1129.10061747	0.0958001542056
scaffold_0	15523339	231	3835.8	3149.5	1556.0	3002.80188491	9016819.16	1534.0	0.32545392839	0.267223824877	0.132021041914	0.480560018645	0.519439981355	1992.46788048	0.169053782495
scaffold_0	15585136	232	8062.2	7488.5	6676.8	1933.45629896	3738253.26	1097.0	0.684048871543	0.635372475819	0.566502630239	0.199233790148	0.800766209852	6455.93733707	0.547763222219
scaffold_0	15616233	236	8603.25	8685.5	7696.2	1111.29190022	1234969.6875	757.0	0.729955031393	0.736933650093	0.652995078907	0.065818893062	0.934181106938	8036.99360826	0.681910199242
scaffold_0	15638309	241	3586.05	3198.0	1565.6	2467.84173875	6090242.8475	1725.0	0.304263533005	0.271338876633	0.132835567623	0.324585329307	0.675414670693	2422.07077984	0.205504053949
scaffold_0	15799251	246	5510.1	5115.5	4082.6	2236.35922651	5001302.59	936.0	0.467512302732	0.434031902257	0.346394026811	0.266549214668	0.733450785332	4041.38717226	0.342897265591
scaffold_0	15818341	249	4480.6	3580.0	2414.6	2775.48257786	7703303.54	1636.0	0.380162905142	0.303750212116	0.204870184965	0.410554944834	0.589445055166	2641.06751418	0.224085144593
scaffold_0	15862582	251	3175.3	838.5	397.0	3831.52934349	14680617.11	724.5	0.269412862718	0.071143729849	0.0336840319023	0.782417558445	0.217582441555	690.88952667	0.0586195084566
scaffold_0	15902800	252	3216.3	2452.0	1473.0	2452.12163442	6012900.51	1147.5	0.272891566265	0.208043441371	0.124978788393	0.320463295307	0.679536704693	2185.59390331	0.185439835678
scaffold_0	16064448	259	6609.45	5913.5	4187.0	2945.63051782	8676739.1475	1902.5	0.560788223316	0.501739351773	0.355251993891	0.462435128454	0.537564871546	3553.00814024	0.301460049231
scaffold_0	16132305	264	9118.2	9043.0	8355.2	1251.51554525	1566291.16	728.5	0.773646699474	0.767266248091	0.708908874936	0.0834769884698	0.91652301153	8357.04012373	0.709065002862
scaffold_0	16140761	266	5901.55	5746.0	4049.0	2035.7079475	4144106.8475	1052.0	0.500725436959	0.487527575089	0.343543186832	0.220864146055	0.779135853945	4598.10919885	0.390133140917
scaffold_0	16223079	272	2629.5	1678.0	570.6	2950.44505965	8705126.05	1172.5	0.223103682335	0.142372306126	0.048413371797	0.463948035628	0.536051964372	1409.54864032	0.119595167174
scaffold_0	16286014	52821	10214.8	10446.5	9196.8	1028.15556216	1057103.86	762.5	0.866689292381	0.88634820974	0.780315628712	0.0563393633228	0.943660636677	9639.30467153	0.817860569449
scaffold_0	16312099	279	4785.7	4240.5	2530.6	2336.59981811	5459698.71	1469.5	0.406049550314	0.359791277787	0.214712370609	0.2909798752	0.7090201248	3393.15761126	0.287897302839
scaffold_0	16312339	280	7841.75	7478.5	6260.6	1682.45293768	2830647.8875	1153.5	0.665344476498	0.634524011539	0.53118954692	0.150862091992	0.849137908008	6658.72719012	0.564969216877
scaffold_0	16351661	283	3916.45	1510.0	732.0	4331.64505096	18763148.8475	985.5	0.332296792805	0.128118106228	0.0621075852707	1.0	0.0	0.0	0.0
scaffold_0	16416371	288	8619.5	8572.0	7539.8	1836.12073405	3371339.35	1043.0	0.731333785848	0.727303580519	0.639725097573	0.179678761673	0.820321238327	7070.75891376	0.599928636837
scaffold_0	16438439	290	4097.7	2796.5	1665.4	3006.89275	9041404.01	1270.5	0.347675207874	0.237273035805	0.141303241134	0.481870291788	0.518129708212	2123.14010534	0.180140854008
scaffold_0	16455733	291	3345.85	2653.0	1453.0	2630.24168614	6918171.3275	1360.0	0.283883421008	0.225097573392	0.123281859834	0.368710571116	0.631289428884	2112.19973563	0.179212602718
scaffold_0	16556258	297	3298.95	2683.0	1156.8	2507.81467567	6289134.4475	1416.0	0.279904123536	0.227642966231	0.0981503478704	0.335185447742	0.664814552258	2193.18996717	0.186084334564
scaffold_0	16578634	306	7729.3	7343.0	6664.4	1615.60283176	2610172.51	895.5	0.655803495673	0.62302732055	0.565450534532	0.13911164545	0.86088835455	6654.06435882	0.564573592298
scaffold_0	16670723	313	3549.6	2796.5	1498.8	2877.37877938	8279308.64	1234.5	0.301170880706	0.237273035805	0.127167826235	0.441253688669	0.558746311331	1983.3259067	0.168278118675
scaffold_0	16832923	317	9094.05	8899.5	7903.0	1492.01161105	2226098.6475	996.0	0.771597658239	0.755090785678	0.67054132021	0.118642060861	0.881357939139	8015.11316643	0.68005372191
scaffold_0	17069544	327	1800.4	1263.5	340.6	2466.4283975	6083269.04	808.0	0.152757508909	0.107203461734	0.028898693365	0.324213653553	0.675786346447	1216.68573814	0.103231438838
scaffold_0	17463804	349	2360.95	1584.5	130.6	2881.98226009	8305821.7475	1024.5	0.200318174105	0.134439165111	0.0110809434923	0.442666730143	0.557333269857	1315.83598347	0.111643982986
scaffold_0	17463914	348	2360.95	1584.5	130.6	2881.98226009	8305821.7475	1024.5	0.200318174105	0.134439165111	0.0110809434923	0.442666730143	0.557333269857	1315.83598347	0.111643982986
scaffold_0	17486912	351	6718.35	6596.0	4093.2	2694.80845841	7261992.6275	2283.0	0.570027999321	0.55964703886	0.347293398948	0.38703485681	0.61296514319	4118.11436975	0.349407294226
scaffold_0	17492196	352	7763.8	6608.5	5942.2	2243.51069977	5033340.26	1302.0	0.658730697438	0.560707619209	0.504174444256	0.268256692995	0.731743307005	5681.10868693	0.482021778969
scaffold_0	17526544	355	9436.75	9818.0	8183.0	1490.94895536	2222928.7875	938.5	0.800674529102	0.833022229764	0.694298320041	0.118473120134	0.881526879866	8318.74878358	0.705816119428
scaffold_0	17764641	366	3438.55	2592.0	2177.6	2174.69918552	4729316.5475	898.5	0.29174868488	0.219921941286	0.184761581537	0.252053457868	0.747946542132	2571.85158245	0.218212420028
scaffold_0	18374829	395	2360.95	1584.5	130.6	2881.98226009	8305821.7475	1024.5	0.200318174105	0.134439165111	0.0110809434923	0.442666730143	0.557333269857	1315.83598347	0.111643982986
scaffold_0	18489326	406	7569.75	7412.0	5564.4	2099.58090759	4408239.9875	1466.0	0.642266248091	0.628881724079	0.472119463771	0.23494137489	0.76505862511	5791.30252743	0.491371332719
scaffold_0	18585482	411	6494.8	6023.0	4488.0	2456.74999949	6035620.56	1565.0	0.55106058035	0.511030035635	0.380790768709	0.321674182146	0.678325817854	4405.5905218	0.373798618853
scaffold_0	18664619	418	8879.25	9041.0	7401.0	1432.55324072	2052208.7875	1213.0	0.753372645512	0.767096555235	0.627948413372	0.10937443412	0.89062556588	7908.08705584	0.670972938727
scaffold_0	18725289	426	6280.15	5366.0	4852.4	2334.74780812	5451047.3275	1190.5	0.532848294587	0.455285932462	0.411708807059	0.290518791478	0.709481208522	4455.6484117	0.378045852002
scaffold_0	18755823	428	5704.0	5497.0	4748.8	1389.00565154	1929336.7	671.5	0.483964025115	0.466400814526	0.402918717122	0.102825848459	0.897174151541	5117.48136039	0.434200013609
scaffold_0	18755916	427	8350.55	8516.5	7125.8	1524.57621899	2324332.6475	1302.5	0.708514339046	0.722594603767	0.604598676396	0.123877536036	0.876122463964	7316.10444146	0.620745328479
scaffold_1	136695	16973	3586.05	3198.0	1565.6	2467.84173875	6090242.8475	1725.0	0.304263533005	0.271338876633	0.132835567623	0.324585329307	0.675414670693	2422.07077984	0.205504053949
scaffold_1	177753	17083	3175.3	838.5	397.0	3831.52934349	14680617.11	724.5	0.269412862718	0.071143729849	0.0336840319023	0.782417558445	0.217582441555	690.88952667	0.0586195084566
scaffold_1	238887	17143	1800.4	1263.5	340.6	2466.4283975	6083269.04	808.0	0.152757508909	0.107203461734	0.028898693365	0.324213653553	0.675786346447	1216.68573814	0.103231438838
scaffold_1	246677	17153	8573.05	8429.5	7365.2	1653.11162584	2732778.0475	1102.5	0.727392669269	0.715212964534	0.624910911251	0.145646025073	0.854353974927	7324.41934474	0.621450818322
scaffold_1	282371	17196	8967.2	9307.0	7349.8	1730.14451998	2993400.06	1261.0	0.760834888851	0.789665705074	0.62360427626	0.159536125004	0.840463874996	7536.60765987	0.639454238916
scaffold_1	330683	17242	8995.6	9126.5	8340.0	1449.98915168	2102468.54	650.0	0.763244527405	0.774350924826	0.707619209231	0.112053075797	0.887946924203	7987.61535136	0.677720630524
scaffold_1	381141	17316	8251.8	8740.5	7011.0	1692.55908612	2864756.26	1167.0	0.700135754285	0.741600203631	0.594858306465	0.152679930394	0.847320069606	6991.91575038	0.593239076055
scaffold_1	400941	17348	9383.25	9282.0	8447.6	1171.23745991	1371797.1875	954.0	0.796135245206	0.787544544375	0.71674868488	0.0731112458068	0.926888754193	8697.22890278	0.737928805598
scaffold_1	402210	17350	8356.2	8395.5	7537.2	1074.73687943	1155059.36	715.0	0.708993721364	0.712328185983	0.639504496861	0.0615599955737	0.938440004426	7841.79236499	0.665348071015
scaffold_1	403614	17354	7386.0	6470.0	4892.6	2909.38019172	8464493.1	2333.5	0.626675716952	0.548956388936	0.415119633463	0.451123271941	0.548876728059	4054.00351344	0.343967717075
scaffold_1	414299	17369	2629.5	1678.0	570.6	2950.44505965	8705126.05	1172.5	0.223103682335	0.142372306126	0.048413371797	0.463948035628	0.536051964372	1409.54864032	0.119595167174
scaffold_1	444724	17403	7388.45	6466.5	4660.2	2760.18875215	7618641.9475	1964.0	0.626883590701	0.548659426438	0.395401323604	0.406042824124	0.593957175876	4388.4228961	0.372342007136
scaffold_1	469143	17440	2552.15	1614.5	808.6	2583.98953703	6677001.9275	918.5	0.216540811132	0.13698455795	0.0686068216528	0.355857216812	0.644142783188	1643.94900411	0.139483200756
scaffold_1	490509	50384	11321.95	11414.0	11099.4	388.286553334	150766.4475	176.0	0.960627015103	0.968437128797	0.941744442559	0.00803524231063	0.991964757689	11230.9753883	0.952908144266
scaffold_1	490594	17457	5779.55	5532.5	3662.6	2290.93357553	5248376.6475	1815.5	0.490374172747	0.469412862718	0.310758527066	0.279717263353	0.720282736647	4162.91009059	0.353208051128
scaffold_1	524904	17472	2153.85	753.0	161.8	2757.13021591	7601767.0275	715.0	0.182746478873	0.0638893602579	0.0137281520448	0.40514345909	0.59485654091	1281.23176064	0.108707938286
scaffold_1	592055	17501	5978.65	5678.0	3677.6	3187.7909479	10162011.1275	1880.0	0.507267096555	0.481758017987	0.312031223485	0.541594122079	0.458405877921	2740.64830203	0.232534218737
scaffold_1	697451	17540	6641.2	6050.5	5174.2	1832.46035701	3357910.96	1184.0	0.563482097404	0.513363312405	0.439012387578	0.178963082758	0.821036917242	5452.67037479	0.462639604173
scaffold_1	697499	17539	10315.4	10665.5	9357.8	851.441330921	724952.34	766.0	0.875224843034	0.904929577465	0.793975903614	0.038637029738	0.961362970262	9916.84358344	0.841408754746
scaffold_1	702016	17541	8890.65	9133.0	7281.0	1479.42084192	2188686.0275	1119.0	0.75433989479	0.774902426608	0.617766842016	0.116648119422	0.883351880578	7853.57239706	0.666347564658
scaffold_1	797058	17604	9688.6	9920.0	8985.6	907.074770898	822784.64	593.0	0.822043101985	0.841676565417	0.762396063126	0.0438510959268	0.956148904073	9263.744272	0.785995611064
scaffold_1	825076	17630	4260.8	3127.0	1060.0	3835.20345745	14708785.56	1962.5	0.361513660275	0.265314780248	0.0899372136433	0.783918822984	0.216081177016	920.678679031	0.0781162972197
scaffold_1	908174	17709	9295.15	9833.5	7945.2	1511.61288943	2284973.5275	769.0	0.788660274902	0.834337349398	0.674121839471	0.121779854014	0.878220145986	8163.18798996	0.692617341758
scaffold_1	1098942	16846	3665.1	2965.5	1641.6	2789.00924882	7778572.59	1095.5	0.310970643136	0.251612082131	0.139283896148	0.41456648099	0.58543351901	2145.67239052	0.18205263792
scaffold_1	1192180	16877	6386.6	6040.0	4340.2	2503.13540185	6265686.84	1329.0	0.541880196844	0.512472424911	0.368250466655	0.333935785029	0.666064214971	4253.88571534	0.360927007919
scaffold_1	1194623	16879	8754.85	9164.5	7951.4	1313.18628819	1724458.2275	584.5	0.742817749873	0.777575089089	0.674647887324	0.0919066539159	0.908093346084	7950.22103096	0.674547856013
scaffold_1	1240186	16896	5203.15	4784.0	3353.0	2598.09449934	6750095.0275	1409.0	0.441468691668	0.405905311386	0.284490072968	0.359752783627	0.640247216373	3331.30230387	0.282649100956
scaffold_1	1240332	16895	8592.1	8688.5	7408.8	1255.63820028	1576627.29	998.0	0.729008993721	0.737188189377	0.62861021551	0.0840278624241	0.915972137576	7870.12420327	0.667751926291
scaffold_1	1265413	16908	9648.2	9704.5	8656.6	1026.61125067	1053930.66	975.0	0.818615306296	0.82339216019	0.734481588325	0.0561702445877	0.943829755412	9106.25824617	0.772633484318
scaffold_1	1272840	16913	4702.35	4402.5	3285.6	2438.71556921	5947333.6275	617.5	0.398977600543	0.373536399118	0.278771423723	0.316968845466	0.683031154534	3211.85154952	0.272514131132
scaffold_1	1277129	16920	5832.0	5229.0	3663.8	2632.84923609	6931895.1	1682.5	0.494824367894	0.443661971831	0.31086034278	0.369441992724	0.630558007276	3677.41429843	0.312015467371
scaffold_1	1292321	16928	4035.4	2030.0	752.0	3938.91037471	15515014.94	1869.5	0.342389275412	0.17223824877	0.06380451383	0.826887590463	0.173112409537	698.577817447	0.0592718324663
scaffold_1	1338325	16946	3181.15	2027.0	598.0	3459.44588446	11967765.8275	1493.5	0.269909214322	0.171983709486	0.0507381639233	0.63783354941	0.36216645059	1152.1058043	0.0977520621327
scaffold_1	1381041	16981	4577.65	3865.0	2196.0	2818.76649042	7945444.5275	1521.0	0.388397250976	0.327931444086	0.186322755812	0.423460080825	0.576539919175	2639.19796101	0.223926519685
scaffold_1	1749290	17078	8329.0	8550.0	7093.8	1636.59078575	2678429.4	1012.0	0.706685898524	0.725436959104	0.601883590701	0.142749461818	0.857250538182	7140.03973251	0.605806866835
scaffold_1	1780293	17086	3880.8	2776.5	1183.2	3275.94379683	10731807.76	1675.5	0.329272017648	0.235576107246	0.100390293569	0.571961979688	0.428038020312	1661.12994923	0.140940942578
scaffold_1	1905741	17096	5838.35	5467.5	4320.2	2328.05236786	5419827.8275	1057.5	0.495363142712	0.463897844901	0.366553538096	0.288854918306	0.711145081694	4151.91388771	0.352275062592
scaffold_1	1950583	17100	4917.45	4649.0	3542.6	1887.4323425	3562400.8475	986.5	0.417228067198	0.394451043611	0.30057695571	0.189861567291	0.810138432709	3983.81523593	0.338012492442
scaffold_1	2005119	17104	7372.35	7342.5	5533.0	1987.95380417	3951960.3275	1633.5	0.625517563211	0.622984897336	0.469455285932	0.210623513122	0.789376486878	5819.55974303	0.493768856527
scaffold_1	2096566	17111	6825.15	7044.5	3362.6	2859.43260587	8176354.8275	2530.0	0.579089597828	0.597700661802	0.285304598676	0.435766666563	0.564233333437	3850.97713571	0.326741654141
scaffold_1	2128264	17112	8634.65	8732.0	7563.0	1037.89967121	1077235.7275	472.0	0.732619209231	0.740879008994	0.641693534702	0.0574123104952	0.942587689505	8138.91479318	0.690557847716
scaffold_1	2173672	17118	8558.0	8325.0	7380.0	1381.0967381	1907428.2	1042.5	0.726115730528	0.706346512812	0.626166638385	0.101658213955	0.898341786045	7688.00900498	0.652300102238
scaffold_1	2180448	17120	2481.1	1391.5	515.0	2742.96024215	7523830.89	1260.5	0.210512472425	0.118063804514	0.0436959104022	0.40098977795	0.59901022205	1486.20426193	0.126099122852
scaffold_1	2232268	17121	6528.05	5349.0	4202.8	2757.06680142	7601417.3475	1729.0	0.553881724079	0.453843543187	0.356592567453	0.405124822559	0.594875177441	3883.37490209	0.329490488893
